User_ID,Product_ID,Purchase
1000652,P00160042,13645.401384083045
1000655,P00103242,7354.830102040816
1000655,P00072942,7354.830102040816
1000655,P00188542,6150.914738881845
1000655,P00197042,6150.914738881845
1000657,P00220342,6453.94935264929
1000658,P00058242,10166.664847161572
1000662,P00182642,10939.911835554842
1000666,P00073842,12506.549668874171
1000667,P00155442,13061.709335899905
1000667,P00250242,6453.94935264929
1000667,P00327842,7665.548422687153
1000669,P00112442,15631.067482993198
1000669,P00069242,7354.830102040816
1000673,P00350942,10166.664847161572
1000673,P00210042,7354.830102040816
1000673,P00177042,7354.830102040816
1000676,P00010242,6150.914738881845
1000676,P00303642,7354.830102040816
1000677,P00176742,7354.830102040816
1000677,P00145442,7354.830102040816
1000677,P00324442,4102.628762541806
1000678,P00227742,6150.914738881845
1000678,P00303042,6150.914738881845
1000678,P00198242,10939.911835554842
1000678,P00229842,6150.914738881845
1000678,P00307642,6150.914738881845
1000679,P00114142,7665.548422687153
1000680,P00153842,7665.548422687153
1000682,P00126142,7665.548422687153
1000682,P00103242,7665.548422687153
1000685,P00319042,6150.914738881845
1000685,P00271142,6150.914738881845
1000687,P00296242,7665.548422687153
1000687,P00303342,14059.030805073777
1000689,P00014642,7354.830102040816
1000690,P00109842,7665.548422687153
1000690,P00058442,6453.94935264929
1000690,P00300042,15524.583636965883
1000692,P00113242,14038.806235687864
1000692,P00212942,6150.914738881845
1000692,P00282642,6150.914738881845
1000692,P00045342,11969.218446601943
1000692,P00128742,13222.289738150712
1000692,P00025342,15631.067482993198
1000692,P00279542,7354.830102040816
1000692,P00207942,15631.067482993198
1000692,P00198642,7354.830102040816
1000695,P00282642,6150.914738881845
1000695,P00051442,8115.157456351113
1000697,P00178242,7354.830102040816
1000698,P00101842,15631.067482993198
1000701,P00223942,6150.914738881845
1000701,P00338442,13262.336319963399
1000702,P00120742,7354.830102040816
1000702,P00349442,15631.067482993198
1000702,P00150542,6150.914738881845
1000704,P00366542,6453.94935264929
1000706,P00291442,6150.914738881845
1000710,P00002142,11991.190133037693
1000710,P00237842,6150.914738881845
1000710,P00029742,6150.914738881845
1000710,P00251842,13262.336319963399
1000710,P00212642,6150.914738881845
1000710,P00304242,14038.806235687864
1000710,P00233542,13262.336319963399
1000711,P00113242,14038.806235687864
1000712,P00208742,14038.806235687864
1000713,P00057642,13262.336319963399
1000713,P00046742,13222.289738150712
1000713,P00119942,7354.830102040816
1000713,P00160542,6150.914738881845
1000714,P00265442,6150.914738881845
1000714,P00329542,13262.336319963399
1000715,P00135742,15631.067482993198
1000715,P00113442,9738.893383161134
1000718,P00053042,6453.94935264929
1000718,P00293242,7665.548422687153
1000718,P00358442,14059.030805073777
1000718,P00037142,14059.030805073777
1000718,P00242742,14203.841375150783
1000720,P00274442,16654.48309178744
1000720,P00255942,13262.336319963399
1000721,P00219842,6150.914738881845
1000721,P00224442,6150.914738881845
1000721,P00250242,6150.914738881845
1000721,P00247142,7354.830102040816
1000721,P00332842,2238.542865488535
1000724,P00043342,7354.830102040816
1000727,P00275142,6150.914738881845
1000727,P00005042,15631.067482993198
1000727,P00213742,7354.830102040816
1000727,P00313542,6150.914738881845
1000728,P00297042,7665.548422687153
1000729,P00090942,14203.841375150783
1000731,P00174442,6150.914738881845
1000731,P00058442,6150.914738881845
1000731,P00262542,6150.914738881845
1000731,P00301642,6150.914738881845
1000732,P00129742,6150.914738881845
1000733,P00057542,10166.664847161572
1000733,P00051442,8115.157456351113
1000733,P00255542,6453.94935264929
1000734,P00250842,7665.548422687153
1000737,P00003242,7354.830102040816
1000737,P00102542,7354.830102040816
1000739,P00127642,14203.841375150783
1000740,P00010742,15916.50575815739
1000742,P00057642,13200.7229791099
1000744,P00053342,13222.289738150712
1000745,P00113242,15940.597806215723
1000746,P00059442,15631.067482993198
1000746,P00304642,10939.911835554842
1000746,P00262342,13006.911822338341
1000748,P00244742,4918.0891822279455
1000749,P00114342,14711.74375
1000749,P00057942,13222.289738150712
1000749,P00258042,4741.065764631844
1000749,P00191842,2238.542865488535
1000749,P00123542,4741.065764631844
1000749,P00179142,4741.065764631844
1000752,P00240442,15631.067482993198
1000752,P00338542,13222.289738150712
1000752,P00155142,13262.336319963399
1000752,P00074342,6150.914738881845
1000752,P00277442,14038.806235687864
1000753,P00370242,6453.94935264929
1000753,P00219242,2238.542865488535
1000753,P00249142,6453.94935264929
1000753,P00332842,2238.542865488535
1000754,P00328042,7665.548422687153
1000755,P00285242,10304.468646864687
1000755,P00184942,15645.414175506268
1000757,P00158242,15631.067482993198
1000757,P00157642,13262.336319963399
1000757,P00159842,13262.336319963399
1000759,P00283142,696.343137254902
1000761,P00350442,11980.481542247744
1000764,P00191642,9738.893383161134
1000765,P0094542,10939.911835554842
1000766,P00089042,712.9143968871596
1000767,P00332242,14059.030805073777
1000767,P00287942,7665.548422687153
1000768,P00330342,6453.94935264929
1000770,P00337842,6150.914738881845
1000770,P00147742,13262.336319963399
1000770,P00038442,13222.289738150712
1000770,P00233142,13262.336319963399
1000770,P00223642,4483.984739884393
1000773,P00231942,4741.065764631844
1000773,P00249742,8250.246913580248
1000774,P00158242,15631.067482993198
1000775,P00354342,6453.94935264929
1000777,P00212342,7354.830102040816
1000777,P00053042,6150.914738881845
1000777,P00165442,13262.336319963399
1000777,P00192942,6150.914738881845
1000777,P0094642,2238.542865488535
1000777,P00221942,13262.336319963399
1000778,P00127442,14203.841375150783
1000778,P00265242,6453.94935264929
1000780,P00243942,13222.289738150712
1000780,P00289842,13262.336319963399
1000780,P00178942,6150.914738881845
1000783,P00160042,13262.336319963399
1000783,P00044442,13262.336319963399
1000783,P00142942,13222.289738150712
1000787,P00110742,15940.597806215723
1000787,P00003242,7665.548422687153
1000788,P00246742,4918.0891822279455
1000788,P00220442,6453.94935264929
1000788,P00196342,10939.911835554842
1000789,P00114942,13262.336319963399
1000790,P00048742,6453.94935264929
1000791,P00110742,13222.289738150712
1000791,P00129842,15631.067482993198
1000791,P00129042,13262.336319963399
1000792,P00285642,10939.911835554842
1000793,P00178342,7665.548422687153
1000796,P00370642,7354.830102040816
1000796,P00015942,15631.067482993198
1000796,P00159442,6150.914738881845
1000796,P00129742,6150.914738881845
1000796,P00329742,15631.067482993198
1000796,P00115942,8115.157456351113
1000798,P00102042,6453.94935264929
1000798,P00269742,5216.971649484536
1000801,P00029542,14823.272108843537
1000801,P00022642,6453.94935264929
1000801,P00006142,7665.548422687153
1000802,P00112142,13222.289738150712
1000802,P00244042,13222.289738150712
1000802,P00025442,13222.289738150712
1000803,P00355142,14059.030805073777
1000804,P00319842,10166.664847161572
1000806,P00085042,6453.94935264929
1000810,P00367042,7665.548422687153
1000810,P00286742,14059.030805073777
1000816,P00118542,6453.94935264929
1000817,P00015642,7354.830102040816
1000818,P00030842,14203.841375150783
1000818,P00250942,4884.645454545454
1000818,P00031042,7665.548422687153
1000818,P00044142,7665.548422687153
1000818,P00159442,6453.94935264929
1000820,P00052842,20186.51925320887
1000820,P00070442,13262.336319963399
1000822,P00333042,6150.914738881845
1000823,P00238442,16295.90928030303
1000824,P00302842,7354.830102040816
1000824,P00251942,13222.289738150712
1000824,P00069042,10166.664847161572
1000824,P00144442,6150.914738881845
1000824,P00123742,4483.984739884393
1000824,P00036842,13262.336319963399
1000824,P00211042,6150.914738881845
1000828,P00293242,7665.548422687153
1000828,P00212542,7665.548422687153
1000830,P00105342,13222.289738150712
1000830,P00116742,4741.065764631844
1000831,P00265242,6453.94935264929
1000832,P00211042,6453.94935264929
1000832,P00033042,6453.94935264929
1000834,P00190042,10166.664847161572
1000834,P00182742,14203.841375150783
1000838,P00362042,6453.94935264929
1000839,P00046742,13222.289738150712
1000839,P00145442,7354.830102040816
1000839,P00148442,12141.931034482759
1000839,P00223242,6150.914738881845
1000840,P00178242,7665.548422687153
1000840,P00110842,14059.030805073777
1000840,P00212242,7665.548422687153
1000842,P00240142,6150.914738881845
1000842,P00277642,11980.481542247744
1000845,P00126142,7354.830102040816
1000846,P00271142,6453.94935264929
1000846,P00266642,14203.841375150783
1000848,P00110942,13222.289738150712
1000850,P00293342,7354.830102040816
1000850,P00251142,6150.914738881845
1000851,P00192542,13222.289738150712
1000854,P00210342,10166.664847161572
1000855,P00003242,7354.830102040816
1000855,P00238742,712.9143968871596
1000855,P00211142,6150.914738881845
1000855,P00237642,6150.914738881845
1000855,P00025542,7354.830102040816
1000856,P00210042,7354.830102040816
1000858,P00217242,13262.336319963399
1000858,P00177242,1253.702928870293
1000859,P00112642,13222.289738150712
1000859,P00079742,13222.289738150712
1000859,P00293542,7354.830102040816
1000862,P00070942,12224.847133757961
1000867,P00191642,10166.664847161572
1000867,P00119142,10166.664847161572
1000867,P00350442,11980.481542247744
1000869,P00229642,7354.830102040816
1000869,P00125042,4848.723478260869
1000869,P00179642,4848.723478260869
1000869,P00063342,13222.289738150712
1000869,P00271142,6150.914738881845
1000869,P00021742,6150.914738881845
1000869,P00105942,6150.914738881845
1000870,P00001942,6150.914738881845
1000876,P00073842,13092.192028985508
1000877,P00029742,6150.914738881845
1000877,P00022842,6150.914738881845
1000881,P00359342,4741.065764631844
1000881,P00127342,13222.289738150712
1000882,P00355142,14059.030805073777
1000883,P00057642,14203.841375150783
1000889,P00127442,13222.289738150712
1000889,P00191442,13222.289738150712
1000889,P00284742,6150.914738881845
1000889,P00004642,7354.830102040816
1000889,P00316442,6150.914738881845
1000889,P00284042,8115.157456351113
1000889,P00261142,12541.946078431372
1000889,P0098542,7354.830102040816
1000889,P00194042,7354.830102040816
1000891,P00193742,7665.548422687153
1000891,P00052142,7665.548422687153
1000891,P00146042,13200.7229791099
1000896,P00240442,16295.90928030303
1000897,P00289042,7354.830102040816
1000897,P00046142,13262.336319963399
1000897,P00001742,7354.830102040816
1000899,P00324342,7354.830102040816
1000899,P00119942,7354.830102040816
1000899,P00192042,6150.914738881845
1000899,P00171642,6150.914738881845
1000899,P00052442,6150.914738881845
1000899,P00014542,7354.830102040816
1000899,P00043542,7354.830102040816
1000901,P00226242,4918.0891822279455
1000901,P00000342,6453.94935264929
1000904,P00194642,14038.806235687864
1000904,P00004542,6150.914738881845
1000905,P00127342,14203.841375150783
1000908,P00005042,15631.067482993198
1000911,P00177442,14038.806235687864
1000911,P00057442,6150.914738881845
1000911,P00100442,10084.817749603804
1000911,P00283942,6150.914738881845
1000911,P00326742,4483.984739884393
1000911,P00336142,6150.914738881845
1000911,P00351642,7354.830102040816
1000914,P00115642,7665.548422687153
1000916,P00251242,6150.914738881845
1000919,P00282042,6453.94935264929
1000919,P00108542,6453.94935264929
1000919,P00055542,6453.94935264929
1000919,P00044242,13301.035335689046
1000919,P00123142,4918.0891822279455
1000920,P00053042,6453.94935264929
1000922,P00123742,4483.984739884393
1000922,P00132042,733.6857394366198
1000922,P00140742,13262.336319963399
1000922,P00074642,6150.914738881845
1000922,P00148742,8115.157456351113
1000926,P00058242,9738.893383161134
1000927,P00110942,13645.401384083045
1000929,P00184442,14038.806235687864
1000930,P00279542,7665.548422687153
1000931,P00084142,6453.94935264929
1000932,P00112442,16295.90928030303
1000934,P00304542,11991.190133037693
1000934,P00351342,13222.289738150712
1000934,P00332942,6150.914738881845
1000934,P00024242,6150.914738881845
1000934,P00253042,7354.830102040816
1000936,P00367042,7665.548422687153
1000936,P00307442,6453.94935264929
1000937,P00195542,9960.342465753425
1000937,P00144642,13262.336319963399
1000937,P00208342,13262.336319963399
1000937,P00116442,6150.914738881845
1000937,P00176642,15631.067482993198
1000939,P00330642,6453.94935264929
1000939,P00346142,13645.401384083045
1000943,P00133742,6453.94935264929
1000945,P00213242,6453.94935264929
1000945,P00251242,6453.94935264929
1000949,P00001042,13222.289738150712
1000951,P00058342,10166.664847161572
1000952,P00004542,6453.94935264929
1000952,P00033642,6453.94935264929
1000952,P00240942,7665.548422687153
1000953,P00365142,15631.067482993198
1000953,P00089042,733.548523206751
1000954,P00086042,7354.830102040816
1000955,P00158842,7354.830102040816
1000956,P00008442,7354.830102040816
1000956,P00270942,13222.289738150712
1000957,P00173342,14711.868421052632
1000957,P00117942,6453.94935264929
1000957,P00120442,7665.548422687153
1000958,P00115142,15916.50575815739
1000960,P00049642,7665.548422687153
1000961,P00157142,4741.065764631844
1000963,P00195742,10166.664847161572
1000964,P00062842,13222.289738150712
1000965,P00101042,6150.914738881845
1000966,P00275642,7665.548422687153
1000970,P00220042,6150.914738881845
1000970,P00102642,2609.369087837838
1000971,P00218142,13222.289738150712
1000975,P00319542,7354.830102040816
1000975,P00006342,6150.914738881845
1000975,P00105342,13222.289738150712
1000975,P00275642,7354.830102040816
1000975,P00161842,17748.929824561405
1000977,P00259042,6453.94935264929
1000977,P00209742,14203.841375150783
1000977,P00251242,6453.94935264929
1000977,P00230942,6453.94935264929
1000978,P00235942,4327.6548223350255
1000984,P00313142,7354.830102040816
1000984,P00343042,6150.914738881845
1000984,P00088142,12838.823770491803
1000985,P00194642,14203.841375150783
1000987,P00046742,14203.841375150783
1000987,P00059142,7665.548422687153
1000987,P00052842,20186.51925320887
1000987,P00178242,7665.548422687153
1000990,P00255242,14059.030805073777
1000992,P00336042,6150.914738881845
1000996,P00005042,15631.067482993198
1000997,P00243242,4744.19836400818
1000998,P00141242,7354.830102040816
1000998,P00194942,16328.937472085752
1000999,P00249542,11991.190133037693
1000999,P00051142,7354.830102040816
1000999,P00026042,7354.830102040816
1001000,P00010742,15645.414175506268
1001000,P00289942,10166.664847161572
1001002,P00255842,14637.323008212074
1001004,P00148542,13092.192028985508
1001004,P00053942,13222.289738150712
1001004,P00221442,13222.289738150712
1001004,P0096942,10166.664847161572
1001005,P00229342,6453.94935264929
1001009,P00309242,6453.94935264929
1001010,P00152442,7354.830102040816
1001010,P00223542,14868.374869109948
1001010,P00128142,13616.420987654321
1001010,P00159442,6150.914738881845
1001010,P00039742,6150.914738881845
1001010,P00239942,6150.914738881845
1001010,P00118042,7354.830102040816
1001010,P00261442,11142.170212765957
1001010,P00237542,13262.336319963399
1001010,P00105142,13222.289738150712
1001010,P00120442,7354.830102040816
1001010,P00241642,13222.289738150712
1001013,P00294242,2238.542865488535
1001015,P00366442,7354.830102040816
1001015,P00085042,6150.914738881845
1001015,P0097842,6150.914738881845
1001015,P00195642,6150.914738881845
1001015,P00116242,7354.830102040816
1001015,P00117642,19568.627049180326
1001015,P00195042,15631.067482993198
1001015,P00274542,15631.067482993198
1001015,P00048842,7354.830102040816
1001015,P00303542,6150.914738881845
1001015,P00212242,7354.830102040816
1001016,P00127442,14203.841375150783
1001017,P00310242,16328.937472085752
1001017,P00114142,7354.830102040816
1001017,P00112542,13262.336319963399
1001017,P00105242,4741.065764631844
1001017,P00180842,4741.065764631844
1001019,P00349842,6150.914738881845
1001019,P00085642,6150.914738881845
1001019,P00088542,6150.914738881845
1001019,P00215442,13006.911822338341
1001019,P00109142,8115.157456351113
1001019,P00269142,6150.914738881845
1001019,P00232442,6150.914738881845
1001019,P00282042,6150.914738881845
1001019,P00193242,15631.067482993198
1001019,P00159542,17748.929824561405
1001029,P00318742,13262.336319963399
1001029,P00199442,6150.914738881845
1001029,P00222142,6150.914738881845
1001030,P00121342,14823.272108843537
1001030,P00259842,14203.841375150783
1001030,P00249542,14203.841375150783
1001030,P00129042,14059.030805073777
1001033,P00128142,13616.420987654321
1001035,P00176642,16295.90928030303
1001035,P00034942,7665.548422687153
1001037,P00324942,6453.94935264929
1001038,P00249542,14203.841375150783
1001039,P00084242,7665.548422687153
1001040,P00029242,7665.548422687153
1001040,P00111942,8115.157456351113
1001041,P00080342,14038.806235687864
1001041,P00119742,6150.914738881845
1001042,P00196042,2609.369087837838
1001044,P00270842,6150.914738881845
1001048,P00161442,6453.94935264929
1001050,P00187342,2238.542865488535
1001050,P00139942,6150.914738881845
1001050,P00034842,6150.914738881845
1001050,P00053042,6150.914738881845
1001050,P00190242,2238.542865488535
1001050,P00041842,15631.067482993198
1001050,P00210042,7354.830102040816
1001051,P00294542,7354.830102040816
1001051,P00350942,10166.664847161572
1001051,P00219242,2238.542865488535
1001051,P00295942,10939.911835554842
1001051,P00147742,13262.336319963399
1001051,P00070642,4483.984739884393
1001051,P00173842,13222.289738150712
1001051,P00018342,4483.984739884393
1001053,P00132042,793.2585551330799
1001053,P00177542,13811.461650840029
1001053,P00173342,14711.868421052632
1001053,P00233442,14052.844357976654
1001054,P00237542,14203.841375150783
1001054,P00076542,2238.542865488535
1001055,P00253042,7354.830102040816
1001055,P00084542,6150.914738881845
1001056,P00250242,6453.94935264929
1001058,P00364842,6150.914738881845
1001058,P00140742,13262.336319963399
1001058,P00122542,4741.065764631844
1001058,P00156742,6150.914738881845
1001058,P00186142,13222.289738150712
1001059,P00003442,2238.542865488535
1001059,P00359042,10939.911835554842
1001059,P00247742,7354.830102040816
1001059,P00285842,6150.914738881845
1001059,P00216742,6150.914738881845
1001059,P00223142,6150.914738881845
1001059,P00043142,6150.914738881845
1001059,P00114942,13262.336319963399
1001062,P00287842,7522.900497512438
1001063,P00242742,13222.289738150712
1001063,P00361842,13006.911822338341
1001064,P00102242,7665.548422687153
1001065,P00034842,6150.914738881845
1001067,P00281042,6150.914738881845
1001067,P00295942,10939.911835554842
1001068,P00210542,6150.914738881845
1001068,P00001142,6150.914738881845
1001068,P00182442,6150.914738881845
1001068,P00196542,6150.914738881845
1001068,P00355642,14637.323008212074
1001068,P00072842,6150.914738881845
1001068,P00041942,6150.914738881845
1001068,P00170642,6150.914738881845
1001068,P00161542,8526.206779661017
1001068,P00174442,6150.914738881845
1001068,P00268242,6150.914738881845
1001068,P00063342,13222.289738150712
1001069,P00144642,13262.336319963399
1001069,P00255642,7354.830102040816
1001069,P00239342,7354.830102040816
1001069,P00009242,7354.830102040816
1001072,P00000142,10166.664847161572
1001076,P00303042,6453.94935264929
1001077,P00114042,6150.914738881845
1001077,P00113742,6150.914738881845
1001077,P00226742,4741.065764631844
1001077,P00247642,16328.937472085752
1001078,P00221342,14059.030805073777
1001078,P00078142,7665.548422687153
1001079,P00295942,10939.911835554842
1001083,P00127842,13222.289738150712
1001084,P00070342,13061.709335899905
1001084,P00267542,13061.709335899905
1001085,P00187942,2609.369087837838
1001086,P00154642,7354.830102040816
1001086,P00135742,15631.067482993198
1001086,P00251542,4741.065764631844
1001087,P00111742,14637.323008212074
1001087,P00295942,10939.911835554842
1001087,P00184242,15409.953125
1001087,P00221442,13222.289738150712
1001087,P00198742,13222.289738150712
1001087,P00182442,6150.914738881845
1001088,P00052842,20186.51925320887
1001088,P00317842,7354.830102040816
1001088,P00176642,15631.067482993198
1001088,P00202042,7354.830102040816
1001088,P00177742,7354.830102040816
1001088,P00236942,1363.6603773584907
1001088,P00307342,7354.830102040816
1001088,P00088242,15631.067482993198
1001088,P00262542,6150.914738881845
1001088,P00247542,7354.830102040816
1001088,P00193542,13222.289738150712
1001088,P00252442,7354.830102040816
1001089,P00074642,6453.94935264929
1001089,P00116742,4918.0891822279455
1001090,P00278642,6453.94935264929
1001093,P00113242,15940.597806215723
1001094,P00051442,8115.157456351113
1001094,P00005942,10939.911835554842
1001094,P00288542,7665.548422687153
1001095,P00086042,7665.548422687153
1001096,P00022542,6453.94935264929
1001096,P00337942,6453.94935264929
1001097,P00001042,13222.289738150712
1001099,P00046142,14059.030805073777
1001099,P00144642,14203.841375150783
1001100,P00289342,6150.914738881845
1001100,P00048442,6150.914738881845
1001101,P00312842,14637.323008212074
1001103,P00080042,6453.94935264929
1001103,P00043342,7665.548422687153
1001104,P00085542,6150.914738881845
1001106,P00304042,6453.94935264929
1001107,P00030942,2238.542865488535
1001109,P00304842,7665.548422687153
1001109,P00220742,10939.911835554842
1001112,P00009342,13262.336319963399
1001112,P00086342,7354.830102040816
1001112,P00351742,9738.893383161134
1001112,P00192742,4529.3766025641025
1001112,P00105642,7354.830102040816
1001112,P00028542,15631.067482993198
1001112,P00080042,6150.914738881845
1001113,P00368342,6150.914738881845
1001115,P00278142,5216.971649484536
1001115,P00181842,4918.0891822279455
1001115,P00342042,4327.6548223350255
1001115,P00180342,4918.0891822279455
1001116,P00188542,6150.914738881845
1001116,P00196442,6150.914738881845
1001117,P00251242,6150.914738881845
1001117,P00074442,13262.336319963399
1001119,P00212042,664.0880758807588
1001119,P00111842,7354.830102040816
1001120,P00070942,12224.847133757961
1001120,P00016842,13222.289738150712
1001120,P00075742,7354.830102040816
1001120,P00183542,2238.542865488535
1001120,P00256642,6150.914738881845
1001121,P00256642,6453.94935264929
1001124,P00245642,6150.914738881845
1001124,P00201342,13222.289738150712
1001124,P00075742,7354.830102040816
1001125,P00241642,13222.289738150712
1001125,P00160542,6150.914738881845
1001125,P00223942,6150.914738881845
1001125,P00062842,13222.289738150712
1001125,P00010942,13222.289738150712
1001125,P00156442,7354.830102040816
1001125,P00163842,7354.830102040816
1001125,P00139742,7354.830102040816
1001125,P00085442,1426.5271453590192
1001127,P00265242,6453.94935264929
1001127,P00142142,13200.7229791099
1001128,P00150342,7354.830102040816
1001128,P00210042,7354.830102040816
1001130,P00112142,14203.841375150783
1001130,P00100442,10383.390476190476
1001130,P00010742,15916.50575815739
1001130,P00034042,14203.841375150783
1001130,P00083842,6453.94935264929
1001130,P00119442,6453.94935264929
1001131,P00195242,7665.548422687153
1001132,P00184942,15603.354166666666
1001132,P00070542,9738.893383161134
1001132,P00192542,13222.289738150712
1001133,P00066242,14059.030805073777
1001133,P00304942,16295.90928030303
1001135,P00148642,16295.90928030303
1001135,P00140742,14059.030805073777
1001135,P00345742,14203.841375150783
1001137,P00235242,7354.830102040816
1001137,P00251642,13222.289738150712
1001137,P00252042,6150.914738881845
1001137,P00044342,7354.830102040816
1001137,P00113642,7354.830102040816
1001137,P00110842,13222.289738150712
1001140,P00221342,13222.289738150712
1001140,P00272242,7354.830102040816
1001140,P00257742,4483.984739884393
1001140,P00346242,13262.336319963399
1001141,P00303542,6150.914738881845
1001141,P00101742,1426.5271453590192
1001141,P00255742,10166.664847161572
1001141,P00141842,6150.914738881845
1001141,P00192642,8115.157456351113
1001142,P00249142,6150.914738881845
1001142,P00042242,6150.914738881845
1001142,P00219942,15631.067482993198
1001142,P00154242,7354.830102040816
1001146,P00365642,6150.914738881845
1001146,P00075442,6150.914738881845
1001146,P00039442,4483.984739884393
1001146,P00251342,6150.914738881845
1001146,P00129042,13262.336319963399
1001146,P00129142,13262.336319963399
1001146,P00346442,13222.289738150712
1001147,P00080342,14038.806235687864
1001147,P00246542,14637.323008212074
1001148,P00013942,6453.94935264929
1001150,P00031842,11991.190133037693
1001150,P00031142,14637.323008212074
1001150,P00009342,13262.336319963399
1001150,P00082542,7354.830102040816
1001150,P00213242,6150.914738881845
1001150,P00290042,7354.830102040816
1001150,P00016342,13222.289738150712
1001150,P00295942,10939.911835554842
1001150,P00152742,6150.914738881845
1001150,P00315442,13222.289738150712
1001150,P00006142,7354.830102040816
1001151,P00054242,14203.841375150783
1001151,P00140742,14059.030805073777
1001151,P00121642,6453.94935264929
1001151,P00120642,6453.94935264929
1001152,P00322442,7665.548422687153
1001153,P00332942,6453.94935264929
1001154,P00237642,6453.94935264929
1001155,P00140442,14203.841375150783
1001155,P00253142,14059.030805073777
1001159,P00323942,7665.548422687153
1001159,P00046742,13200.7229791099
1001159,P00079742,13200.7229791099
1001159,P00142142,13200.7229791099
1001160,P00274942,7665.548422687153
1001161,P00084842,7354.830102040816
1001161,P00244742,4741.065764631844
1001162,P00130242,7354.830102040816
1001162,P00085242,7354.830102040816
1001164,P00132542,7354.830102040816
1001164,P00238142,6150.914738881845
1001165,P00269642,4483.984739884393
1001165,P00233942,13262.336319963399
1001167,P00147742,13262.336319963399
1001168,P00000442,6150.914738881845
1001170,P00080042,6150.914738881845
1001170,P00111742,14637.323008212074
1001172,P00105942,6150.914738881845
1001172,P00194142,4483.984739884393
1001173,P00329642,7354.830102040816
1001173,P00158842,7354.830102040816
1001173,P00355342,7354.830102040816
1001173,P00290042,7354.830102040816
1001173,P00022542,6150.914738881845
1001173,P00000442,6150.914738881845
1001175,P00141842,6150.914738881845
1001175,P00144242,6150.914738881845
1001176,P00212042,696.343137254902
1001177,P00046742,14203.841375150783
1001177,P00003942,6453.94935264929
1001179,P00110742,13222.289738150712
1001179,P00246342,4483.984739884393
1001179,P00184942,15645.414175506268
1001180,P00028842,15710.041125541125
1001180,P00313742,2850.6363636363635
1001180,P00115942,8115.157456351113
1001181,P00114942,13262.336319963399
1001181,P00257242,16328.937472085752
1001181,P00102242,7354.830102040816
1001181,P00106742,10166.664847161572
1001181,P00078142,7354.830102040816
1001181,P00084942,6150.914738881845
1001181,P00175742,8115.157456351113
1001181,P00342742,7354.830102040816
1001181,P00228242,7354.830102040816
1001181,P00085542,6150.914738881845
1001182,P00220442,6150.914738881845
1001182,P00250642,4741.065764631844
1001182,P00103342,7354.830102040816
1001182,P00085942,11074.25641025641
1001184,P00110842,14059.030805073777
1001184,P00182642,10939.911835554842
1001184,P00021342,6453.94935264929
1001187,P00190742,9738.893383161134
1001187,P00157542,7354.830102040816
1001191,P00117342,13262.336319963399
1001192,P00230842,7354.830102040816
1001193,P00105142,14203.841375150783
1001194,P00178242,7354.830102040816
1001194,P00155742,7354.830102040816
1001194,P00226142,7354.830102040816
1001194,P00302742,7354.830102040816
1001194,P00187942,2609.369087837838
1001194,P00130742,15645.414175506268
1001194,P00048642,6150.914738881845
1001194,P00255842,14637.323008212074
1001194,P00110142,16328.937472085752
1001194,P00015742,16328.937472085752
1001196,P00289042,7665.548422687153
1001196,P00326742,4744.19836400818
1001199,P00117942,6453.94935264929
1001199,P00129242,6453.94935264929
1001199,P00102642,2609.369087837838
1001202,P00115842,14637.323008212074
1001203,P00337642,10166.664847161572
1001203,P00023642,7354.830102040816
1001203,P00344242,7354.830102040816
1001203,P00184142,7354.830102040816
1001203,P00334342,7354.830102040816
1001203,P00014542,7354.830102040816
1001203,P00052642,6150.914738881845
1001204,P00330242,6150.914738881845
1001204,P00367242,4529.3766025641025
1001205,P00214442,7665.548422687153
1001205,P00154742,7665.548422687153
1001209,P00117942,6453.94935264929
1001209,P00222242,14203.841375150783
1001211,P00010942,13222.289738150712
1001211,P00229742,13262.336319963399
1001211,P00115142,15603.354166666666
1001211,P00346142,13262.336319963399
1001215,P00233442,14203.841375150783
1001215,P00193642,10084.817749603804
1001216,P00335042,15631.067482993198
1001216,P00057942,13222.289738150712
1001219,P00119142,10166.664847161572
1001220,P00000242,10939.911835554842
1001220,P00005942,10939.911835554842
1001221,P00156842,2238.542865488535
1001223,P00086342,7665.548422687153
1001224,P00073042,7354.830102040816
1001224,P00049342,7354.830102040816
1001227,P00036442,14637.323008212074
1001228,P00005042,16295.90928030303
1001230,P00294542,7354.830102040816
1001230,P00102242,7354.830102040816
1001232,P00034742,6453.94935264929
1001232,P00210042,7665.548422687153
1001232,P00085642,6453.94935264929
1001233,P00340942,7665.548422687153
1001239,P00255842,14637.323008212074
1001241,P00328142,7354.830102040816
1001242,P00291242,7354.830102040816
1001242,P00354642,7354.830102040816
1001242,P00287342,6150.914738881845
1001242,P00085242,7354.830102040816
1001242,P00335242,6150.914738881845
1001242,P00273542,7354.830102040816
1001242,P00049342,7354.830102040816
1001243,P00178642,6150.914738881845
1001243,P00270942,13222.289738150712
1001243,P00044242,12188.357019064124
1001244,P0097842,6150.914738881845
1001244,P00001042,13222.289738150712
1001244,P00006942,11991.190133037693
1001246,P00117042,13222.289738150712
1001246,P00259342,6150.914738881845
1001246,P00031042,7354.830102040816
1001246,P00270942,13222.289738150712
1001246,P00163242,13262.336319963399
1001246,P00034442,13262.336319963399
1001246,P00337642,9738.893383161134
1001246,P00335442,13262.336319963399
1001246,P00246142,13092.192028985508
1001248,P00157542,7354.830102040816
1001248,P00182842,6150.914738881845
